Date,Ticker,Close,Volume,High,Low,DailyReturn,LogReturn,CumReturn,^VIX
2024-01-17,GLD,185.83999633789062,8643200,187.4199981689453,185.4499969482422,-0.01101595063528893,-0.011077075533253638,0.4849380269441108,14.789999961853027
2024-01-18,GLD,187.3699951171875,4685200,187.39999389648438,186.3000030517578,0.008232882099906247,0.0081991767942437,0.4971633466456091,14.130000114440918
2024-01-19,GLD,187.92999267578125,5719700,188.3000030517578,187.44000244140625,0.00298872590696031,0.0029842685447011067,0.5016379575266803,13.300000190734863
2024-01-22,GLD,187.22000122070312,4397500,187.75999450683594,186.85000610351562,-0.003777957126316789,-0.003785111631635069,0.49596483370389466,13.1899995803833
2024-01-23,GLD,187.9499969482422,5040800,188.14999389648438,187.27999877929688,0.0038991332271092194,0.0038915513093621982,0.5017977998935765,12.550000190734863
2024-01-24,GLD,186.39999389648438,6085400,188.3699951171875,186.32000732421875,-0.008246890539639895,-0.008281084265806402,0.4894126378251822,13.140000343322754
2024-01-25,GLD,187.13999938964844,4651000,187.63999938964844,186.4600067138672,0.003969986681303217,0.003962127078988696,0.49532558616031275,13.449999809265137
2024-01-26,GLD,187.00999450683594,5064800,187.3800048828125,186.75999450683594,-0.0006946931881827156,-0.0006949345993064864,0.49428679366149186,13.260000228881836
2024-01-29,GLD,188.3300018310547,5629700,188.5399932861328,187.19000244140625,0.0070584854445867595,0.007033690942252051,0.5048341952445896,13.600000381469727
2024-01-30,GLD,188.58999633789062,4976500,189.8300018310547,187.97999572753906,0.0013805262268788976,0.0013795741766668092,0.5069116583182289,13.3100004196167
2024-01-31,GLD,188.4499969482422,7886100,190.4600067138672,188.1300048828125,-0.0007423479101065222,-0.0007426235867567754,0.5057930055979611,14.350000381469727
2024-02-01,GLD,190.41000366210938,10278100,191.36000061035156,188.99000549316406,0.01040067256889099,0.010346957700093572,0.5214542656057117,13.880000114440918
2024-02-02,GLD,188.61000061035156,7337600,188.8699951171875,187.85000610351562,-0.009453300862028224,-0.009498266920115546,0.5070715006851247,13.850000381469727
2024-02-05,GLD,187.57000732421875,5436100,187.82000732421875,186.6999969482422,-0.005513988032274764,-0.005529246178959096,0.4987615264665646,13.670000076293945
2024-02-06,GLD,188.5500030517578,4866100,188.85000610351562,187.74000549316406,0.005224693124019186,0.0052110917695982265,0.5065920955084389,13.0600004196167
2024-02-07,GLD,188.5,6276900,189.38999938964844,188.27999877929688,-0.0002651978305409086,-0.0002652330017039186,0.5061925505531999,12.829999923706055
2024-02-08,GLD,188.3300018310547,3873300,188.52999877929688,187.82000732421875,-0.0009018470501077624,-0.0009022539588233346,0.5048341952445892,12.789999961853027
2024-02-09,GLD,187.60000610351562,4412600,187.77000427246094,187.13999938964844,-0.003876152075832917,-0.003883683822386861,0.4990012290549075,12.930000305175781
2024-02-12,GLD,187.11000061035156,4706300,187.27000427246094,186.36000061035156,-0.0026119694947860372,-0.0026153866387210066,0.49508588357196937,13.930000305175781
2024-02-13,GLD,184.52999877929688,9525800,185.3800048828125,184.3300018310547,-0.013788690196348319,-0.01388463719494907,0.47447060750646175,15.850000381469727
2024-02-14,GLD,184.4199981689453,7031600,184.8800048828125,183.77999877929688,-0.0005961123453055439,-0.0005962900909107332,0.4735916573745369,14.380000114440918
2024-02-15,GLD,185.66000366210938,6228900,186.02000427246094,185.10000610351562,0.0067238125229136525,0.00670130851432818,0.48349981141405296,14.010000228881836
2024-02-16,GLD,186.33999633789062,6518500,186.6699981689453,184.83999633789062,0.0036625695484677756,0.0036558786728406838,0.48893323264849586,14.239999771118164
2024-02-20,GLD,187.47000122070312,5531200,188.02999877929688,187.39999389648438,0.006064210073093879,0.006045896751115412,0.4979624365560871,15.420000076293945
2024-02-21,GLD,187.47999572753906,5789200,188.0399932861328,187.10000610351562,5.331256612173263e-05,5.331114505738622e-05,0.49804229677753376,15.34000015258789
2024-02-22,GLD,187.55999755859375,4550800,187.63999938964844,187.0500030517578,0.00042672195902415666,0.0004266309391015458,0.49868154432111567,14.539999961853027
2024-02-23,GLD,188.6199951171875,6827300,189.17999267578125,187.4600067138672,0.005651511902278639,0.005635602023986148,0.5071513609065719,13.75
2024-02-26,GLD,188.1999969482422,4491900,188.36000061035156,187.52999877929688,-0.0022266895335479875,-0.002229172292928307,0.5037954027457685,13.739999771118164
2024-02-27,GLD,188.0,5165400,188.72000122070312,187.8800048828125,-0.0010626830578386315,-0.0010632481058260926,0.5021973448488151,13.430000305175781
2024-02-28,GLD,188.33999633789062,2824100,188.52000427246094,188.02999877929688,0.00180849115899262,0.001806857807827473,0.5049140554660363,13.84000015258789
2024-02-29,GLD,189.30999755859375,6848600,189.9199981689453,189.22999572753906,0.005150266749304189,0.0051370494877010335,0.5126647642864635,13.399999618530273
2024-03-01,GLD,192.88999938964844,13411000,193.39999389648438,189.44000244140625,0.018910791174389097,0.018734204946424127,0.5412704517607412,13.109999656677246
2024-03-04,GLD,196.00999450683594,12216300,196.3300018310547,193.8800048828125,0.016174996770490724,0.016045575240364,0.5662004963404239,13.489999771118164
2024-03-05,GLD,197.19000244140625,9672200,198.13999938964844,196.64999389648438,0.006020141664404566,0.006002093012312608,0.5756292452032541,14.460000038146973
2024-03-06,GLD,198.80999755859375,10459300,199.3000030517578,197.44000244140625,0.008215401882095241,0.008181839163568716,0.5885736726697812,14.5
2024-03-07,GLD,199.94000244140625,8403700,200.11000061035156,198.91000366210938,0.005683843351386164,0.005667751261581818,0.5976028765773724,14.4399995803833
2024-03-08,GLD,201.6300048828125,13540100,203.3000030517578,200.4499969482422,0.008452547868211147,0.008417025116951235,0.6111066913660346,14.739999771118164
2024-03-11,GLD,202.0,7329600,202.41000366210938,201.4600067138672,0.00183502012710135,0.0018333385345244608,0.614063104571599,15.220000267028809
2024-03-12,GLD,199.7899932861328,9436600,200.6300048828125,199.16000366210938,-0.01094062729637224,-0.011000916093968595,0.5964042417116555,13.84000015258789
2024-03-13,GLD,201.19000244140625,5930000,201.86000061035156,200.35000610351562,0.00700740378557585,0.006982966028737541,0.6075908908383352,13.75
2024-03-14,GLD,200.35000610351562,6865000,200.47000122070312,199.33999633789062,-0.004175139558116325,-0.004183879789555109,0.6008789745167287,14.399999618530273
2024-03-15,GLD,199.7100067138672,4556700,200.6300048828125,199.57000732421875,-0.00319440663913817,-0.003199519647615261,0.5957651160920758,14.40999984741211
2024-03-18,GLD,200.02999877929688,7206800,200.14999389648438,199.50999450683594,0.0016022835845583838,0.0016010012977577042,0.598321984342401,14.329999923706055
2024-03-19,GLD,199.8000030517578,4657500,199.80999755859375,198.94000244140625,-0.0011498061737871268,-0.0011504677080451668,0.5964842238571044,13.819999694824219
2024-03-20,GLD,202.17999267578125,9593800,202.66000366210938,199.1199951171875,0.011911859798154678,0.011841472011166752,0.6155013201016561,13.039999961853027
2024-03-21,GLD,201.97000122070312,7396500,203.9199981689453,200.60000610351562,-0.0010386361790747367,-0.0010391759354036452,0.6138234019832556,12.920000076293945
2024-03-22,GLD,200.35000610351562,6918500,201.86000061035156,199.72000122070312,-0.00802096899240623,-0.008053310017860683,0.6008789745167284,13.0600004196167
2024-03-25,GLD,200.99000549316406,4034800,201.9499969482422,200.97000122070312,0.0031944066391380588,0.0031893153617754324,0.6059928329413813,13.1899995803833
2024-03-26,GLD,201.63999938964844,5752700,202.75999450683594,201.07000732421875,0.003233961285236564,0.0032287432792988957,0.611186551587481,13.239999771118164
2024-03-27,GLD,203.10000610351562,6041000,203.22000122070312,202.32000732421875,0.007240660177973313,0.007214572450621008,0.6228526058908466,12.779999732971191
2024-03-28,GLD,205.72000122070312,9194500,206.0500030517578,203.8699951171875,0.012900024807739996,0.01281752820240996,0.643787444766144,13.010000228881836
2024-04-01,GLD,207.82000732421875,13677100,208.72999572753906,206.2899932861328,0.010208079384865787,0.01015632882706488,0.6605673574941624,13.649999618530273
2024-04-02,GLD,210.88999938964844,13421100,211.02999877929688,208.36000061035156,0.014772360490971526,0.014664311961913869,0.6850978571186062,14.609999656677246
2024-04-03,GLD,212.74000549316406,11416200,212.8300018310547,210.3000030517578,0.008772374739768773,0.008734121015036823,0.6998801669944319,14.329999923706055
2024-04-04,GLD,211.52000427246094,12307300,213.4499969482422,211.02000427246094,-0.005734705223284009,-0.005751211782367559,0.6901318553218121,16.350000381469727
2024-04-05,GLD,215.13999938964844,13382700,215.74000549316406,212.22000122070312,0.017114197447370305,0.01696939930469014,0.7190571056058799,16.030000686645508
2024-04-08,GLD,216.47999572753906,10331400,216.80999755859375,214.61000061035156,0.00622848536623688,0.006209168519561672,0.7297642276318717,15.1899995803833
2024-04-09,GLD,217.6699981689453,13069900,218.86000061035156,216.4499969482422,0.005497054993034878,0.005482001328254476,0.7392728367161485,14.979999542236328
2024-04-10,GLD,215.61000061035156,13317500,217.77999877929688,214.67999267578125,-0.009463856185613961,-0.009508923035404604,0.722812608721922,15.800000190734863
2024-04-11,GLD,219.8000030517578,11415200,219.83999633789062,215.88999938964844,0.019433247203493043,0.01924683287449554,0.7562924520325098,14.90999984741211
2024-04-12,GLD,216.88999938964844,30898800,225.08999633789062,216.02000427246094,-0.013239324939518515,-0.013327746093360097,0.7330403255712277,17.309999465942383
2024-04-15,GLD,220.9499969482422,13239000,221.02999877929688,215.16000366210938,0.01871915519396472,0.01854610800435578,0.7654813763829946,19.229999542236328
2024-04-16,GLD,221.22000122070312,10746100,221.99000549316406,218.77999877929688,0.0012220152803359419,0.0012212692273934644,0.7676388216020831,18.399999618530273
2024-04-17,GLD,219.58999633789062,11521100,221.75999450683594,218.52000427246094,-0.007368252752093185,-0.007395532411290297,0.7546144119901068,18.209999084472656
2024-04-18,GLD,220.33999633789062,6496900,221.4600067138672,219.30999755859375,0.0034154561341945833,0.0034096367107846366,0.7606072205466847,18.0
2024-04-19,GLD,221.02999877929688,8689000,222.36000061035156,220.0800018310547,0.003131535140574959,0.0031266420969041134,0.7661206239265768,18.709999084472656
2024-04-22,GLD,215.57000732421875,13404300,216.9600067138672,215.13999938964844,-0.02470249054532203,-0.025012716627157542,0.7224930459121321,16.940000534057617
2024-04-23,GLD,215.0399932861328,10730300,215.86000061035156,213.8699951171875,-0.002458663172418052,-0.0024616906480957905,0.7182580156954017,15.6899995803833
2024-04-24,GLD,214.63999938964844,5741100,216.35000610351562,214.36000061035156,-0.0018600907225296837,-0.0018618228395408355,0.7150618999014944,15.970000267028809
2024-04-25,GLD,215.9199981689453,6606500,217.0500030517578,214.33999633789062,0.005963468053189924,0.005945756955740473,0.7252896167508001,15.369999885559082
2024-04-26,GLD,216.6199951171875,6268500,217.07000732421875,215.52999877929688,0.003241927353549112,0.0032366836371748075,0.7308828803521388,15.029999732971191
2024-04-29,GLD,216.17999267578125,6409900,217.22000122070312,215.25,-0.002031218037689575,-0.002033283758808563,0.7273670798244394,14.670000076293945
2024-04-30,GLD,211.8699951171875,11248600,214.1300048828125,211.8000030517578,-0.019937078844561418,-0.02013850411793736,0.6929284261604798,15.649999618530273
2024-05-01,GLD,213.7899932861328,10373900,215.5,212.41000366210938,0.00906215232545482,0.009021337418355644,0.7082700014344385,15.390000343322754
2024-05-02,GLD,213.1300048828125,6287000,213.7100067138672,211.49000549316406,-0.0030870874411647042,-0.003091862325121168,0.7029964225668919,14.680000305175781
2024-05-03,GLD,212.9600067138672,8679900,213.22999572753906,210.7100067138672,-0.0007976266365629092,-0.0007979449099420573,0.7016380672582812,13.489999771118164
2024-05-06,GLD,215.1999969482422,6840500,215.91000366210938,214.47000122070312,0.010518361024399514,0.010463427933373832,0.7195365107825651,13.489999771118164
2024-05-07,GLD,214.2100067138672,5660700,214.92999267578125,213.8800048828125,-0.004600326433150892,-0.00461094049941965,0.7116260815192439,13.229999542236328
2024-05-08,GLD,213.5800018310547,4462700,214.8000030517578,213.5,-0.002941061869504713,-0.0029453952906236033,0.706592083316038,13.0
2024-05-09,GLD,216.9499969482422,7732500,216.9499969482422,214.44000244140625,0.015778607960932778,0.01565541986116323,0.7335197307479133,12.6899995803833
2024-05-10,GLD,218.7100067138672,8700900,219.60000610351562,218.0800018310547,0.008112513438038427,0.008079783894319735,0.7475829328587105,12.550000190734863
2024-05-13,GLD,216.25999450683594,4896300,217.30999755859375,215.8000030517578,-0.011202103844459854,-0.011265319955387511,0.7280063273680215,13.600000381469727
2024-05-14,GLD,218.08999633789062,4662700,218.3800048828125,216.97999572753906,0.008462045119477013,0.008426442720749588,0.7426287948769514,13.420000076293945
2024-05-15,GLD,220.88999938964844,9297700,221.19000244140625,217.64999389648438,0.012838750510223873,0.012757032448187955,0.7650019712063088,12.449999809265137
2024-05-16,GLD,220.02999877929688,4301700,220.58999633789062,219.41000366210938,-0.0038933433506626036,-0.003900942141432421,0.7581302125178062,12.420000076293945
2024-05-17,GLD,223.66000366210938,10481900,223.85000610351562,221.6699981689453,0.0164977725898805,0.016363162829441925,0.7871354449473233,11.989999771118164
2024-05-20,GLD,224.55999755859375,5990900,225.66000366210938,223.02000427246094,0.004023937591649318,0.004015863208074463,0.7943267664456157,12.149999618530273
2024-05-21,GLD,224.22999572753906,4002600,225.2100067138672,223.6999969482422,-0.001469548604570936,-0.0014706294501547247,0.7916899160498414,11.859999656677246
2024-05-22,GLD,220.11000061035156,8903100,223.24000549316406,219.74000549316406,-0.01837396956557802,-0.018544867564565665,0.7587694600613886,12.289999961853027
2024-05-23,GLD,215.72000122070312,9537900,219.22999572753906,215.66000366210938,-0.019944570339717638,-0.02014614803918644,0.7236915588538471,12.770000457763672
2024-05-24,GLD,215.9199981689453,4212400,217.2100067138672,215.74000549316406,0.0009271136061119734,0.0009266841017383871,0.7252896167508007,11.930000305175781
2024-05-28,GLD,218.19000244140625,3809700,218.58999633789062,217.2100067138672,0.010513172896031486,0.01045829379441463,0.7434278847874298,12.920000076293945
2024-05-29,GLD,216.16000366210938,4185000,217.16000366210938,216.1199951171875,-0.009303812074716977,-0.009347362870368763,0.7272073593815462,14.279999732971191
2024-05-30,GLD,216.57000732421875,3068800,217.50999450683594,216.41000366210938,0.0018967600627461945,0.0018949634848045166,0.7304834573209025,14.470000267028809
2024-05-31,GLD,215.3000030517578,5617200,217.9600067138672,214.64999389648438,-0.00586417430627717,-0.005881436093592545,0.7203356006930435,12.920000076293945
2024-06-03,GLD,217.22000122070312,6172600,217.82000732421875,215.5399932861328,0.008917780500373507,0.008878251926791354,0.7356771759670022,13.109999656677246
2024-06-04,GLD,215.27000427246094,5509400,216.24000549316406,214.1999969482422,-0.008977059834655465,-0.00901759641821021,0.7200958981047005,13.15999984741211
2024-06-05,GLD,217.82000732421875,5479200,218.0800018310547,215.92999267578125,0.011845603201319,0.011775993219294973,0.7404714715818652,12.630000114440918
2024-06-06,GLD,219.42999267578125,5283900,219.97000122070312,218.10000610351562,0.007391356612921562,0.0073641743967564136,0.7533359169029432,12.579999923706055
2024-06-07,GLD,211.60000610351562,12195100,215.19000244140625,211.5399932861328,-0.03568330143379639,-0.036335512840658196,0.6907711028653938,12.220000267028809
2024-06-10,GLD,213.5399932861328,4215300,214.02000427246094,212.75999450683594,0.009168181127878317,0.009126408480625946,0.7062723985822463,12.739999771118164
2024-06-11,GLD,214.14999389648438,4004100,214.3800048828125,213.24000549316406,0.0028566106093961263,0.0028525382508942246,0.7111465544185562,12.850000381469727
2024-06-12,GLD,214.72000122070312,5911900,216.5500030517578,214.1999969482422,0.0026617200115086614,0.002658183908153708,0.7157011474450763,12.039999961853027
2024-06-13,GLD,212.97000122070312,5861100,214.9600067138672,212.25999450683594,-0.008150148984962247,-0.008183543017197694,0.7017179274797283,11.9399995803833
2024-06-14,GLD,215.72999572753906,7076500,216.0399932861328,214.97999572753906,0.012959545903254766,0.012876289526632455,0.7237714190752933,12.65999984741211
2024-06-17,GLD,214.61000061035156,3877700,215.24000549316406,213.60000610351562,-0.005191652247571676,-0.005205175700450875,0.7148221973131512,12.75
2024-06-18,GLD,215.47000122070312,4921400,215.8300018310547,214.0399932861328,0.004007271832187298,0.0039992641040523845,0.7216939560016538,12.300000190734863
2024-06-20,GLD,218.16000366210938,7290500,218.74000549316406,216.14999389648438,0.012484347826456466,0.012407060942233438,0.7431881821990862,13.279999732971191
2024-06-21,GLD,214.77999877929688,8865600,217.89999389648438,214.25999450683594,-0.015493238109986152,-0.015614512577113812,0.716180552621762,13.199999809265137
2024-06-24,GLD,215.6300048828125,4626900,215.94000244140625,215.1999969482422,0.003957566385821121,0.0039497558204108826,0.7229724510888178,13.329999923706055
2024-06-25,GLD,214.55999755859375,3820900,215.30999755859375,214.1199951171875,-0.004962237629221655,-0.004974590412272679,0.7144226523579127,12.84000015258789
2024-06-26,GLD,212.5800018310547,4690300,213.11000061035156,212.1199951171875,-0.009228168111804491,-0.009271011435783051,0.6986016719072681,12.550000190734863
2024-06-27,GLD,214.99000549316406,4977800,215.5,214.4499969482422,0.011336925587312363,0.011273144249924162,0.7178585926641652,12.239999771118164
2024-06-28,GLD,215.00999450683594,3955100,215.80999755859375,214.82000732421875,9.297647872519299e-05,9.297215668029186e-05,0.718018313107059,12.4399995803833
2024-07-01,GLD,215.57000732421875,3797900,216.0,214.49000549316406,0.002604589701363791,0.0026012036358740546,0.7224930459121319,12.220000267028809
2024-07-02,GLD,215.55999755859375,4921700,216.0800018310547,214.6199951171875,-4.643394389247657e-05,-4.643502198142268e-05,0.7224130637666828,12.029999732971191
2024-07-03,GLD,217.99000549316406,5055300,218.74000549316406,217.3300018310547,0.011273000380832565,0.01120993363706169,0.7418298268904755,12.09000015258789
2024-07-05,GLD,220.92999267578125,5950600,221.27999877929688,219.5800018310547,0.013486798057397165,0.013396660734694752,0.7653215340160984,12.479999542236328
2024-07-08,GLD,218.19000244140625,5790800,220.0399932861328,217.41000366210938,-0.012402074526820739,-0.012479622087256387,0.7434278847874292,12.369999885559082
2024-07-09,GLD,218.55999755859375,3901500,219.2899932861328,217.27000427246094,0.0016957473442755777,0.00169431118809057,0.7463842979929933,12.510000228881836
2024-07-10,GLD,219.36000061035156,5556200,220.7100067138672,219.16000366210938,0.0036603361122538036,0.003653653384415314,0.75277665150481,12.850000381469727
2024-07-11,GLD,223.25,9322000,224.14999389648438,221.47999572753906,0.017733403441032136,0.017578001160184497,0.7838593470079662,12.920000076293945
2024-07-12,GLD,223.11000061035156,5179300,223.6199951171875,221.86000061035156,-0.0006270969301161999,-0.0006272936376368344,0.7827406942876984,12.460000038146973
2024-07-15,GLD,223.8300018310547,5719300,225.58999633789062,223.02000427246094,0.0032271131671974818,0.0032219172131206842,0.788493800255933,13.119999885559082
2024-07-16,GLD,228.2899932861328,11070700,228.2899932861328,225.3000030517578,0.019925798233449088,0.01972987782004887,0.8241309668616073,13.1899995803833
2024-07-17,GLD,227.22999572753906,8620500,229.64999389648438,226.6699981689453,-0.004643206403117217,-0.0046540195707980275,0.815661150276151,14.479999542236328
2024-07-18,GLD,225.77999877929688,5485500,228.32000732421875,225.57000732421875,-0.006381186355259194,-0.006401633154546632,0.8040750781182346,15.930000305175781
2024-07-19,GLD,221.72999572753906,8666000,222.67999267578125,221.41000366210938,-0.017937829186174925,-0.018100662230646155,0.7717138875279146,16.520000457763672
2024-07-22,GLD,221.8000030517578,5334100,221.9199981689453,220.39999389648438,0.00031573231212611574,0.0003156824791686295,0.7722732748500498,14.90999984741211
2024-07-23,GLD,222.5800018310547,4435700,222.75,221.86000061035156,0.003516676143213937,0.003510507096461622,0.7785057859949707,14.720000267028809
2024-07-24,GLD,221.8000030517578,6838800,224.8800048828125,221.74000549316406,-0.0035043524704835294,-0.0035105070964615765,0.77227327485005,18.040000915527344
2024-07-25,GLD,218.3300018310547,9777100,219.25999450683594,217.52000427246094,-0.01564473026582147,-0.015768400613655725,0.744546537507697,18.459999084472656
2024-07-26,GLD,220.6300048828125,6328800,221.0399932861328,219.6999969482422,0.010534525866662925,0.010479424389843233,0.762924508132669,16.389999389648438
2024-07-29,GLD,220.32000732421875,4665100,221.5500030517578,219.0500030517578,-0.0014050562105476505,-0.0014060442276131696,0.7604475001037905,16.600000381469727
2024-07-30,GLD,222.52000427246094,4939500,222.9199981689453,220.36000061035156,0.009985461488319247,0.009935936183544776,0.7780263808182848,17.690000534057617
2024-07-31,GLD,226.5500030517578,7316600,226.60000610351562,223.63999938964844,0.018110725786084414,0.017948680176279857,0.8102277290417088,16.360000610351562
2024-08-01,GLD,225.77000427246094,7217200,227.57000732421875,225.0500030517578,-0.003442943141866439,-0.003448883709883457,0.8039952178967882,18.59000015258789
2024-08-02,GLD,225.33999633789062,11109400,228.75999450683594,222.8699951171875,-0.0019046282784819235,-0.0019064443892985788,0.8005592775905359,23.389999389648438
2024-08-05,GLD,222.47999572753906,8939000,223.10000610351562,220.24000549316406,-0.012691935106198704,-0.01277316576262444,0.7777066960844927,38.56999969482422
2024-08-06,GLD,220.6999969482422,14362300,222.13999938964844,220.11000061035156,-0.008000713832612472,-0.008032891286850252,0.7634837735308018,27.709999084472656
2024-08-07,GLD,220.5500030517578,5287800,222.30999755859375,220.35000610351562,-0.0006796279952806517,-0.0006798590470787476,0.7622852605890871,27.850000381469727
2024-08-08,GLD,224.00999450683594,6327100,224.25,222.52000427246094,0.015688013635013043,0.01556622880577821,0.7899320157859913,23.790000915527344
2024-08-09,GLD,224.55999755859375,4441000,225.27999877929688,223.82000732421875,0.0024552612171107047,0.002452251987911254,0.7943267664456153,20.3700008392334
2024-08-12,GLD,228.41000366210938,5561300,228.5399932861328,225.97000122070312,0.017144665770273848,0.01699935451192235,0.8250898991389817,20.709999084472656
2024-08-13,GLD,228.05999755859375,6740200,228.8699951171875,227.58999633789062,-0.001532358906807807,-0.0015335341694870399,0.8222932063763111,18.1200008392334
2024-08-14,GLD,226.1999969482422,5462500,227.47999572753906,225.35000610351562,-0.008155751250824572,-0.008189191333501105,0.8074310362790384,16.190000534057617
2024-08-15,GLD,226.91000366210938,5273300,227.5,225.1199951171875,0.0031388449312386157,0.0031339290416113642,0.8131042820258263,15.229999542236328
2024-08-16,GLD,231.99000549316406,11924500,232.02000427246094,229.00999450683594,0.02238773852658915,0.0221408117352879,0.8536955866132596,14.800000190734863
2024-08-19,GLD,231.61000061035156,5164800,231.77999877929688,229.74000549316406,-0.0016380226467286318,-0.0016393656726291592,0.8506591912622461,14.649999618530273
2024-08-20,GLD,232.4600067138672,9073600,234.00999450683594,231.1300048828125,0.0036699887797402297,0.003663270802502215,0.8574510897293017,15.880000114440918
2024-08-21,GLD,232.14999389648438,5337400,232.8699951171875,230.47999572753906,-0.0013336178629832496,-0.0013345079227065216,0.854973959776421,16.270000457763672
2024-08-22,GLD,229.3699951171875,5765400,230.3800048828125,228.25999450683594,-0.011975011209935604,-0.012047289256477975,0.8327606258139597,17.549999237060547
2024-08-23,GLD,232.02000427246094,5418200,232.72999572753906,230.52000427246094,0.011553425520716143,0.011487194343258993,0.8539352892016023,15.859999656677246
2024-08-26,GLD,232.75999450683594,3151400,233.5,232.05999755859375,0.0031893380775307456,0.0031842629268953445,0.8598481156127309,16.149999618530273
2024-08-27,GLD,233.38999938964844,4435600,233.47000122070312,231.57000732421875,0.002706671669018279,0.00270301522962425,0.8648821138159368,15.430000305175781
2024-08-28,GLD,231.75,4961500,232.02000427246094,230.72999572753906,-0.007026862307456638,-0.007051666972008083,0.8517778439825137,17.110000610351562
2024-08-29,GLD,232.9499969482422,5524200,233.61000061035156,231.9199981689453,0.005177980359189593,0.005164620716356872,0.8613663132882377,15.649999618530273
2024-08-30,GLD,231.2899932861328,5743000,232.86000061035156,230.5500030517578,-0.0071260085162319076,-0.0071515197828322195,0.8481022010879185,15.0
2024-09-03,GLD,230.2899932861328,6417900,230.5399932861328,228.52000427246094,-0.0043235765879541255,-0.00433295027353233,0.8401117896791483,20.719999313354492
2024-09-04,GLD,230.42999267578125,4696000,231.05999755859375,229.3800048828125,0.000607926500195255,0.0006077417877377091,0.8412304423994159,21.31999969482422
2024-09-05,GLD,232.35000610351562,4838100,232.88999938964844,231.3300018310547,0.008332306942507639,0.008297784905920138,0.8565721395973769,19.899999618530273
2024-09-06,GLD,230.6300048828125,6315800,232.75999450683594,229.6199951171875,-0.007402630408956501,-0.007430165851405754,0.8428286222203718,22.3799991607666
2024-09-09,GLD,231.60000610351562,3548800,231.6199951171875,230.38999938964844,0.004205876079289794,0.004197056104325384,0.850579331040799,19.450000762939453
2024-09-10,GLD,232.6199951171875,4378300,232.74000549316406,231.1199951171875,0.004404097525005923,0.004394427867847918,0.8587294628924629,19.079999923706055
2024-09-11,GLD,232.25,4637300,232.8699951171875,231.08999633789062,-0.001590555949419148,-0.0015918222264343484,0.8557730496868987,17.690000534057617
2024-09-12,GLD,236.3300018310547,9930200,236.4499969482422,234.4199981689453,0.017567284525531468,0.01741476344611925,0.8883739428655617,17.06999969482422
2024-09-13,GLD,238.67999267578125,7455100,238.97999572753906,237.75999450683594,0.009943683944142245,0.009894570827460453,0.9071513365217705,16.559999465942383
2024-09-16,GLD,238.66000366210938,4713500,239.27999877929688,238.0500030517578,-8.374817448153493e-05,-8.375168155570817e-05,0.9069916160788767,17.139999389648438
2024-09-17,GLD,237.33999633789062,5257100,238.60000610351562,236.61000061035156,-0.0055309113549146804,-0.005546263478781612,0.8964442144957789,17.610000610351562
2024-09-18,GLD,235.50999450683594,11081100,240.2899932861328,235.3000030517578,-0.007710465405288858,-0.007740344731775493,0.881821746986849,18.229999542236328
2024-09-19,GLD,239.1699981689453,6108200,239.52000427246094,237.38999938964844,0.01554075728197235,0.015421236419487627,0.9110666820047089,16.329999923706055
2024-09-20,GLD,242.2100067138672,7737400,242.6300048828125,240.47000122070312,0.012710660066880486,0.012630557682531525,0.9353576009648119,16.149999618530273
2024-09-23,GLD,242.67999267578125,5426200,243.4600067138672,242.58999633789062,0.0019404068737312041,0.00193852671610104,0.939112982156852,15.890000343322754
2024-09-24,GLD,246.07000732421875,8386300,246.19000244140625,243.14999389648438,0.01396907347432852,0.013872405171650835,0.9662005938796254,15.390000343322754
2024-09-25,GLD,245.72999572753906,7393400,246.47000122070312,244.7899932861328,-0.001381767735031958,-0.0013827232563758825,0.963483761338402,15.40999984741211
2024-09-26,GLD,246.97999572753906,7041100,247.3699951171875,245.19000244140625,0.005086884066794806,0.005073989582052931,0.9734717755993647,15.369999885559082
2024-09-27,GLD,245.02000427246094,8329600,246.75,244.19000244140625,-0.007935830791900744,-0.00796748708764577,0.9578106375156161,16.959999084472656
2024-09-30,GLD,243.05999755859375,6916700,244.0800018310547,242.5,-0.007999374253898295,-0.008031540905021974,0.9421493775078655,16.729999542236328
2024-10-01,GLD,245.61000061035156,10605500,246.97999572753906,245.05999755859375,0.010491249392624136,0.01043659814331518,0.9625249509850302,19.260000228881836
2024-10-02,GLD,245.66000366210938,6798800,246.07000732421875,243.99000549316406,0.00020358719772617384,0.000203566476664949,0.962924495940269,18.899999618530273
2024-10-03,GLD,245.49000549316406,5674500,245.91000366210938,243.69000244140625,-0.0006920058878576718,-0.0006922454344502302,0.9615661406316582,20.489999771118164
2024-10-04,GLD,245.0,5947800,246.69000244140625,244.0500030517578,-0.001996030315693287,-0.00199802503899798,0.9576507951487199,19.209999084472656
2024-10-07,GLD,244.1699981689453,3849000,244.82000732421875,243.80999755859375,-0.0033877625757333663,-0.0033935140367649104,0.9510187390485603,22.639999389648438
2024-10-08,GLD,242.3699951171875,7669800,244.0399932861328,240.6300048828125,-0.007371925565205384,-0.007399232494344503,0.9366359741279735,21.420000076293945
2024-10-09,GLD,241.0500030517578,4120500,241.83999633789062,240.63999938964844,-0.005446185963701722,-0.0054610705017173605,0.926088694468878,20.860000610351562
2024-10-10,GLD,242.82000732421875,4792700,243.02000427246094,241.50999450683594,0.007342892553628744,0.007316064767089658,0.940231756801122,20.93000030517578
